BillingAccountId,InvoiceSectionName,AccountName,AccountOwnerId,SubscriptionId,SubscriptionName,ResourceGroup,ResourceLocation,Date,ProductName,MeterCategory,MeterSubcategory,MeterId,MeterName,Quantity,Unit,CostInBillingCurrency,UnitPrice,EffectivePrice,PayGPrice,PricingModel,BillingCurrency,ConsumedService,ResourceId,ResourceName,Tags,AdditionalInfo,ServiceFamily,ChargeType,PublisherType,BenefitId,BenefitName
EA-9876543210,app-prod-sub,app-prod-sub,owner_0003@company.com,a1b2c3d4-0003-0003-0003-000000000003,app-prod-sub,rg-app-prod,southeastasia,2026-01-10,Virtual Machines Standard_B2s - southeastasia,Virtual Machines,Standard_B2s Series,78a50003-6630-5ba4-aad2-c10f0de71d3b,B2s,24.0,1 Hour,2.002714,0.084,0.083446,0.084,OnDemand,USD,Microsoft.Compute,/subscriptions/a1b2c3d4-0003-0003-0003-000000000003/resourceGroups/rg-app-prod/providers/Microsoft.Compute/virtualMachines/vm-standard-b2s-07,vm-standard-b2s-07,"{""team"": ""frontend"", ""environment"": ""prod"", ""costcenter"": ""CC300"", ""application"": ""customer-web"", ""business_unit"": ""product"", ""owner_email"": ""frontend-owner@company.com"", ""support_group"": ""customer-experience-support"", ""workload_criticality"": ""high"", ""sla_tier"": ""gold""}","{""ServiceType"": ""Standard"", ""VMName"": ""vm-standard-b2s-07"", ""vCPUs"": 2, ""cpuUtilPct"": 30.53, ""memoryUtilPct"": 49.99, ""diskUtilPct"": 23.39, ""idleHours"": 63, ""lastActivityAt"": ""2026-01-08T02:23:04Z""}",Compute,Usage,Azure,,
EA-9876543210,app-prod-sub,app-prod-sub,owner_0003@company.com,a1b2c3d4-0003-0003-0003-000000000003,app-prod-sub,rg-app-staging,southeastasia,2026-01-10,Virtual Machines Standard_B2s - southeastasia,Virtual Machines,Standard_B2s Series,78a50003-6630-5ba4-aad2-c10f0de71d3b,B2s,24.0,1 Hour,1.333782,0.084,0.055574,0.084,Reservation,USD,Microsoft.Compute,/subscriptions/a1b2c3d4-0003-0003-0003-000000000003/resourceGroups/rg-app-staging/providers/Microsoft.Compute/virtualMachines/vm-standard-b2s-08,vm-standard-b2s-08,{},"{""ServiceType"": ""Standard"", ""VMName"": ""vm-standard-b2s-08"", ""vCPUs"": 2, ""cpuUtilPct"": 9.46, ""memoryUtilPct"": 24.28, ""diskUtilPct"": 19.67, ""idleHours"": 213, ""lastActivityAt"": ""2025-12-30T04:08:23Z""}",Compute,Usage,Azure,/providers/Microsoft.BillingBenefits/savingsPlanOrders/d2b29f1d-d57e-4552-b215-d9da2d617e0f,Reserved VM Instance_southeastasia_1Year
EA-9876543210,app-prod-sub,app-prod-sub,owner_0003@company.com,a1b2c3d4-0003-0003-0003-000000000003,app-prod-sub,rg-app-staging,eastus,2026-01-10,Virtual Machines Standard_D2s_v3 - eastus,Virtual Machines,Standard_D2s_v3 Series,bbc4f1e6-b32a-5f02-86f0-702bf6097b8b,D2s v3,24.0,1 Hour,4.072163,0.168,0.169673,0.168,OnDemand,USD,Microsoft.Compute,/subscriptions/a1b2c3d4-0003-0003-0003-000000000003/resourceGroups/rg-app-staging/providers/Microsoft.Compute/virtualMachines/vm-standard-d2s-v3-09,vm-standard-d2s-v3-09,{},"{""ServiceType"": ""Standard"", ""VMName"": ""vm-standard-d2s-v3-09"", ""vCPUs"": 2, ""cpuUtilPct"": 17.59, ""memoryUtilPct"": 20.97, ""diskUtilPct"": 14.88, ""idleHours"": 210, ""lastActivityAt"": ""2025-12-28T20:56:43Z""}",Compute,Usage,Azure,,
EA-9876543210,platform-prod-sub,platform-prod-sub,owner_0001@company.com,a1b2c3d4-0001-0001-0001-000000000001,platform-prod-sub,rg-platform-dev,eastus,2026-01-10,Virtual Machines Standard_B2s - eastus,Virtual Machines,Standard_B2s Series,7190101e-d2ab-5a56-ad8e-83f7122f17e8,B2s,24.0,1 Hour,2.025182,0.084,0.084383,0.084,OnDemand,USD,Microsoft.Compute,/subscriptions/a1b2c3d4-0001-0001-0001-000000000001/resourceGroups/rg-platform-dev/providers/Microsoft.Compute/virtualMachines/vm-standard-b2s-10,vm-standard-b2s-10,"{""team"": ""platform"", ""environment"": ""dev"", ""costcenter"": ""CC100"", ""application"": ""platform-core"", ""business_unit"": ""engineering"", ""owner_email"": ""platform-owner@company.com"", ""support_group"": ""platform-operations"", ""workload_criticality"": ""low"", ""sla_tier"": ""bronze""}","{""ServiceType"": ""Standard"", ""VMName"": ""vm-standard-b2s-10"", ""vCPUs"": 2, ""cpuUtilPct"": 4.74, ""memoryUtilPct"": 7.5, ""diskUtilPct"": 5.56, ""idleHours"": 458, ""lastActivityAt"": ""2025-12-09T02:16:14Z""}",Compute,Usage,Azure,,
EA-9876543210,app-prod-sub,app-prod-sub,owner_0003@company.com,a1b2c3d4-0003-0003-0003-000000000003,app-prod-sub,rg-app-dev,eastus,2026-01-10,Virtual Machines Standard_B2s - eastus,Virtual Machines,Standard_B2s Series,7190101e-d2ab-5a56-ad8e-83f7122f17e8,B2s,24.0,1 Hour,1.360431,0.084,0.056685,0.084,SavingsPlan,USD,Microsoft.Compute,/subscriptions/a1b2c3d4-0003-0003-0003-000000000003/resourceGroups/rg-app-dev/providers/Microsoft.Compute/virtualMachines/vm-standard-b2s-11,vm-standard-b2s-11,{},"{""ServiceType"": ""Standard"", ""VMName"": ""vm-standard-b2s-11"", ""vCPUs"": 2, ""cpuUtilPct"": 3.34, ""memoryUtilPct"": 3.26, ""diskUtilPct"": 2.33, ""idleHours"": 674, ""lastActivityAt"": ""2025-12-18T03:49:06Z""}",Compute,Usage,Azure,/providers/Microsoft.BillingBenefits/savingsPlanOrders/87863d6b-3184-487b-8269-4492f855b321,Compute savings plan_1Year
EA-9876543210,app-prod-sub,app-prod-sub,owner_0003@company.com,a1b2c3d4-0003-0003-0003-000000000003,app-prod-sub,rg-app-dev,eastus,2026-01-10,Unused Reservation - vm-standard-b2s-11,Virtual Machines,Unused Capacity,0170bbc7-59f3-5a6f-838a-666ce3fba3bd,Unused,0.0,1 Hour,0.436216,0.0,0.0,0.084,SavingsPlan,USD,Microsoft.Compute,,vm-standard-b2s-11,{},"{""cpuUtilPct"": 3.34, ""memoryUtilPct"": 3.26, ""diskUtilPct"": 2.33, ""idleHours"": 674, ""lastActivityAt"": ""2025-12-18T03:49:06Z""}",Compute,UnusedSavingsPlan,Azure,/providers/Microsoft.BillingBenefits/savingsPlanOrders/e984b307-ee77-4238-9c04-23d0a358458d,Compute savings plan_1Year
EA-9876543210,platform-prod-sub,platform-prod-sub,owner_0001@company.com,a1b2c3d4-0001-0001-0001-000000000001,platform-prod-sub,rg-platform-prod,eastus,2026-01-10,Blob Storage - LRS - Hot - eastus,Storage,Blobs - LRS - Hot,fb8faed0-f377-5fb0-92b7-78035153a7fa,Data Stored,850.651,1 GB/Month,0.509409,0.018,0.018,0.018,OnDemand,USD,Microsoft.Storage,/subscriptions/a1b2c3d4-0001-0001-0001-000000000001/resourceGroups/rg-platform-prod/providers/Microsoft.Storage/storageAccounts/stplatformassets,stplatformassets,"{""team"": ""platform"", ""environment"": ""prod"", ""costcenter"": ""CC100"", ""application"": ""platform-core"", ""business_unit"": ""engineering"", ""owner_email"": ""platform-owner@company.com"", ""support_group"": ""platform-operations"", ""workload_criticality"": ""mission_critical"", ""sla_tier"": ""platinum""}","{""AccountType"": ""LRS"", ""cpuUtilPct"": 0.0, ""memoryUtilPct"": 0.0, ""diskUtilPct"": 61.77, ""idleHours"": 14, ""lastActivityAt"": ""2026-01-07T12:43:57Z""}",Storage,Usage,Azure,,
EA-9876543210,data-eng-prod-sub,data-eng-prod-sub,owner_0002@company.com,a1b2c3d4-0002-0002-0002-000000000002,data-eng-prod-sub,rg-data-prod,westeurope,2026-01-10,Blob Storage - ZRS - Hot - westeurope,Storage,Blobs - ZRS - Hot,9dd9b051-b91d-533a-9f70-e4838eb241bb,Data Stored,3199.7174,1 GB/Month,2.453889,0.023,0.023,0.023,OnDemand,USD,Microsoft.Storage,/subscriptions/a1b2c3d4-0002-0002-0002-000000000002/resourceGroups/rg-data-prod/providers/Microsoft.Storage/storageAccounts/stdatalake,stdatalake,"{""team"": ""data-eng"", ""environment"": ""prod"", ""costcenter"": ""CC200"", ""application"": ""data-platform"", ""business_unit"": ""data"", ""owner_email"": ""data-eng-owner@company.com"", ""support_group"": ""data-platform-ops"", ""workload_criticality"": ""high"", ""sla_tier"": ""gold""}","{""AccountType"": ""ZRS"", ""cpuUtilPct"": 0.0, ""memoryUtilPct"": 0.0, ""diskUtilPct"": 29.86, ""idleHours"": 9, ""lastActivityAt"": ""2026-01-07T11:29:50Z""}",Storage,Usage,Azure,,
EA-9876543210,app-prod-sub,app-prod-sub,owner_0003@company.com,a1b2c3d4-0003-0003-0003-000000000003,app-prod-sub,rg-app-prod,southeastasia,2026-01-10,Blob Storage - LRS - Hot - southeastasia,Storage,Blobs - LRS - Hot,3ae72a36-b458-5b93-9e16-84484844594d,Data Stored,399.7324,1 GB/Month,0.23977,0.018,0.018,0.018,OnDemand,USD,Microsoft.Storage,/subscriptions/a1b2c3d4-0003-0003-0003-000000000003/resourceGroups/rg-app-prod/providers/Microsoft.Storage/storageAccounts/stappassets,stappassets,"{""team"": ""frontend"", ""environment"": ""prod"", ""costcenter"": ""CC300"", ""application"": ""customer-web"", ""business_unit"": ""product"", ""owner_email"": ""frontend-owner@company.com"", ""support_group"": ""customer-experience-support"", ""workload_criticality"": ""high"", ""sla_tier"": ""gold""}","{""AccountType"": ""LRS"", ""cpuUtilPct"": 0.0, ""memoryUtilPct"": 0.0, ""diskUtilPct"": 35.59, ""idleHours"": 8, ""lastActivityAt"": ""2026-01-07T22:25:19Z""}",Storage,Usage,Azure,,
EA-9876543210,data-eng-prod-sub,data-eng-prod-sub,owner_0002@company.com,a1b2c3d4-0002-0002-0002-000000000002,data-eng-prod-sub,rg-ml-prod,westeurope,2026-01-10,Blob Storage - LRS - Hot - westeurope,Storage,Blobs - LRS - Hot,4ba045d2-b571-568f-be23-884194c5daba,Data Stored,1100.5723,1 GB/Month,0.661793,0.018,0.018,0.018,OnDemand,USD,Microsoft.Storage,/subscriptions/a1b2c3d4-0002-0002-0002-000000000002/resourceGroups/rg-ml-prod/providers/Microsoft.Storage/storageAccounts/stmlmodels,stmlmodels,"{""team"": ""ml"", ""environment"": ""prod"", ""costcenter"": ""CC500"", ""application"": ""ml-platform"", ""business_unit"": ""ai"", ""owner_email"": ""ml-owner@company.com"", ""support_group"": ""ml-platform-sre"", ""workload_criticality"": ""high"", ""sla_tier"": ""gold""}","{""AccountType"": ""LRS"", ""cpuUtilPct"": 0.0, ""memoryUtilPct"": 0.0, ""diskUtilPct"": 48.59, ""idleHours"": 12, ""lastActivityAt"": ""2026-01-09T04:29:58Z""}",Storage,Usage,Azure,,
EA-9876543210,platform-prod-sub,platform-prod-sub,owner_0001@company.com,a1b2c3d4-0001-0001-0001-000000000001,platform-prod-sub,rg-platform-prod,eastus,2026-01-10,Azure SQL Database Standard_S2 - eastus,SQL Database,Standard_S2,cd1e0b9a-8ff0-5779-9281-87ab698e2916,vCore Hours,24.0,1 Hour,7.417075,0.31,0.31,0.31,OnDemand,USD,Microsoft.Sql,/subscriptions/a1b2c3d4-0001-0001-0001-000000000001/resourceGroups/rg-platform-prod/providers/Microsoft.Sql/servers/databases/sqldb-standard-0001,sqldb-standard-0001,"{""team"": ""platform"", ""environment"": ""prod"", ""costcenter"": ""CC100"", ""application"": ""platform-core"", ""business_unit"": ""engineering"", ""owner_email"": ""platform-owner@company.com"", ""support_group"": ""platform-operations"", ""workload_criticality"": ""mission_critical"", ""sla_tier"": ""platinum""}","{""cpuUtilPct"": 43.49, ""memoryUtilPct"": 44.26, ""diskUtilPct"": 39.75, ""idleHours"": 4, ""lastActivityAt"": ""2026-01-08T05:38:22Z""}",Databases,Usage,Azure,,
EA-9876543210,data-eng-prod-sub,data-eng-prod-sub,owner_0002@company.com,a1b2c3d4-0002-0002-0002-000000000002,data-eng-prod-sub,rg-data-prod,westeurope,2026-01-10,Azure SQL Database Business Critical_BC_Gen5_4 - westeurope,SQL Database,Business Critical_BC_Gen5_4,4bab5ab0-7291-58c2-8564-3252f5053179,vCore Hours,24.0,1 Hour,52.790774,2.2,2.2,2.2,OnDemand,USD,Microsoft.Sql,/subscriptions/a1b2c3d4-0002-0002-0002-000000000002/resourceGroups/rg-data-prod/providers/Microsoft.Sql/servers/databases/sqldb-business critical-0002,sqldb-business critical-0002,"{""team"": ""data-eng"", ""environment"": ""prod"", ""costcenter"": ""CC200"", ""application"": ""data-platform"", ""business_unit"": ""data"", ""owner_email"": ""data-eng-owner@company.com"", ""support_group"": ""data-platform-ops"", ""workload_criticality"": ""high"", ""sla_tier"": ""gold""}","{""cpuUtilPct"": 27.65, ""memoryUtilPct"": 36.42, ""diskUtilPct"": 32.56, ""idleHours"": 27, ""lastActivityAt"": ""2026-01-07T02:34:57Z""}",Databases,Usage,Azure,,
EA-9876543210,app-prod-sub,app-prod-sub,owner_0003@company.com,a1b2c3d4-0003-0003-0003-000000000003,app-prod-sub,rg-app-prod,eastus,2026-01-10,Azure SQL Database General Purpose_GP_Gen5_2 - eastus,SQL Database,General Purpose_GP_Gen5_2,69e0198c-4ca3-5ac2-8540-db65f6d44c56,vCore Hours,24.0,1 Hour,14.370594,0.6,0.6,0.6,OnDemand,USD,Microsoft.Sql,/subscriptions/a1b2c3d4-0003-0003-0003-000000000003/resourceGroups/rg-app-prod/providers/Microsoft.Sql/servers/databases/sqldb-general purpose-0003,sqldb-general purpose-0003,"{""team"": ""backend"", ""environment"": ""prod"", ""costcenter"": ""CC400"", ""application"": ""core-api"", ""business_unit"": ""product"", ""owner_email"": ""backend-owner@company.com"", ""support_group"": ""api-operations"", ""workload_criticality"": ""high"", ""sla_tier"": ""gold""}","{""cpuUtilPct"": 24.09, ""memoryUtilPct"": 28.58, ""diskUtilPct"": 21.33, ""idleHours"": 49, ""lastActivityAt"": ""2026-01-08T03:11:10Z""}",Databases,Usage,Azure,,
EA-9876543210,shared-infra-sub,shared-infra-sub,owner_infra@company.com,a1b2c3d4-9999-9999-9999-000000000099,shared-infra-sub,rg-shared-infra,eastus,2026-01-10,Azure Monitor,Monitor,Data Ingested,aadff281-e00d-588e-bd69-a4630325bd50,Data Ingested,1000.0,1 Unit,45.360573,0.045,0.045,0.045,OnDemand,USD,Microsoft.SharedInfra,/subscriptions/a1b2c3d4-9999-9999-9999-000000000099/resourceGroups/rg-shared-infra/providers/Microsoft.SharedInfra/Monitor/monitor,monitor,{},"{""cpuUtilPct"": 2.66, ""memoryUtilPct"": 7.05, ""diskUtilPct"": 3.66, ""idleHours"": 668, ""lastActivityAt"": ""2025-12-03T02:50:50Z""}",Management,Usage,Azure,,
EA-9876543210,shared-infra-sub,shared-infra-sub,owner_infra@company.com,a1b2c3d4-9999-9999-9999-000000000099,shared-infra-sub,rg-shared-infra,eastus,2026-01-10,Virtual Network,Networking,Intra-Region,cc2ca1a8-2d13-5873-b301-4b8ed16ed2c0,Intra-Region,622.22,1 Unit,28.122348,0.045,0.045,0.045,OnDemand,USD,Microsoft.SharedInfra,/subscriptions/a1b2c3d4-9999-9999-9999-000000000099/resourceGroups/rg-shared-infra/providers/Microsoft.SharedInfra/Networking/networking,networking,{},"{""cpuUtilPct"": 0.58, ""memoryUtilPct"": 2.95, ""diskUtilPct"": 6.0, ""idleHours"": 558, ""lastActivityAt"": ""2025-12-13T21:37:03Z""}",Networking,Usage,Azure,,
EA-9876543210,shared-infra-sub,shared-infra-sub,owner_infra@company.com,a1b2c3d4-9999-9999-9999-000000000099,shared-infra-sub,rg-shared-infra,eastus,2026-01-10,API Management,API Management,Gateway Units,78998862-331b-5215-a4b4-8d4500189f89,Gateway Units,2666.67,1 Unit,119.942419,0.045,0.045,0.045,OnDemand,USD,Microsoft.SharedInfra,/subscriptions/a1b2c3d4-9999-9999-9999-000000000099/resourceGroups/rg-shared-infra/providers/Microsoft.SharedInfra/API Management/api-management,api-management,{},"{""cpuUtilPct"": 3.93, ""memoryUtilPct"": 2.7, ""diskUtilPct"": 6.14, ""idleHours"": 653, ""lastActivityAt"": ""2025-12-10T15:14:17Z""}",Integration,Usage,Azure,,
EA-9876543210,shared-infra-sub,shared-infra-sub,owner_infra@company.com,a1b2c3d4-9999-9999-9999-000000000099,shared-infra-sub,rg-shared-infra,eastus,2026-01-10,Azure Key Vault,Key Vault,Operations,3cb0172e-6732-5350-b439-97753364a78c,Operations,177.78,1 Unit,8.058518,0.045,0.045,0.045,OnDemand,USD,Microsoft.SharedInfra,/subscriptions/a1b2c3d4-9999-9999-9999-000000000099/resourceGroups/rg-shared-infra/providers/Microsoft.SharedInfra/Key Vault/key-vault,key-vault,{},"{""cpuUtilPct"": 2.91, ""memoryUtilPct"": 2.38, ""diskUtilPct"": 4.15, ""idleHours"": 449, ""lastActivityAt"": ""2025-12-02T21:07:47Z""}",Security,Usage,Azure,,
EA-9876543210,shared-infra-sub,shared-infra-sub,owner_infra@company.com,a1b2c3d4-9999-9999-9999-000000000099,shared-infra-sub,rg-shared-infra,eastus,2026-01-10,Azure Blob Storage,Storage,Data Stored,2e8ee991-b3b7-5136-98e5-4772405cdb0c,Data Stored,400.0,1 Unit,18.096647,0.045,0.045,0.045,OnDemand,USD,Microsoft.SharedInfra,/subscriptions/a1b2c3d4-9999-9999-9999-000000000099/resourceGroups/rg-shared-infra/providers/Microsoft.SharedInfra/Storage/storage,storage,{},"{""cpuUtilPct"": 2.63, ""memoryUtilPct"": 3.24, ""diskUtilPct"": 6.37, ""idleHours"": 672, ""lastActivityAt"": ""2025-12-16T22:23:02Z""}",Storage,Usage,Azure,,
EA-9876543210,platform-prod-sub,platform-prod-sub,owner_0001@company.com,a1b2c3d4-0001-0001-0001-000000000001,platform-prod-sub,rg-platform-prod,eastus,2026-01-11,Virtual Machines Standard_D2s_v3 - eastus,Virtual Machines,Standard_D2s_v3 Series,bbc4f1e6-b32a-5f02-86f0-702bf6097b8b,D2s v3,24.0,1 Hour,3.99988,0.168,0.166662,0.168,OnDemand,USD,Microsoft.Compute,/subscriptions/a1b2c3d4-0001-0001-0001-000000000001/resourceGroups/rg-platform-prod/providers/Microsoft.Compute/virtualMachines/vm-standard-d2s-v3-00,vm-standard-d2s-v3-00,"{""team"": ""platform"", ""environment"": ""prod"", ""costcenter"": ""CC100"", ""application"": ""platform-core"", ""business_unit"": ""engineering"", ""owner_email"": ""platform-owner@company.com"", ""support_group"": ""platform-operations"", ""workload_criticality"": ""mission_critical"", ""sla_tier"": ""platinum""}","{""ServiceType"": ""Standard"", ""VMName"": ""vm-standard-d2s-v3-00"", ""vCPUs"": 2, ""cpuUtilPct"": 45.39, ""memoryUtilPct"": 48.69, ""diskUtilPct"": 28.82, ""idleHours"": 8, ""lastActivityAt"": ""2026-01-09T11:57:24Z""}",Compute,Usage,Azure,,
EA-9876543210,platform-prod-sub,platform-prod-sub,owner_0001@company.com,a1b2c3d4-0001-0001-0001-000000000001,platform-prod-sub,rg-platform-prod,eastus,2026-01-11,Virtual Machines Standard_D2s_v3 - eastus,Virtual Machines,Standard_D2s_v3 Series,bbc4f1e6-b32a-5f02-86f0-702bf6097b8b,D2s v3,24.0,1 Hour,2.902169,0.168,0.120924,0.168,SavingsPlan,USD,Microsoft.Compute,/subscriptions/a1b2c3d4-0001-0001-0001-000000000001/resourceGroups/rg-platform-prod/providers/Microsoft.Compute/virtualMachines/vm-standard-d2s-v3-01,vm-standard-d2s-v3-01,"{""team"": ""platform"", ""environment"": ""prod"", ""costcenter"": ""CC100"", ""application"": ""platform-core"", ""business_unit"": ""engineering"", ""owner_email"": ""platform-owner@company.com"", ""support_group"": ""platform-operations"", ""workload_criticality"": ""mission_critical"", ""sla_tier"": ""platinum""}","{""ServiceType"": ""Standard"", ""VMName"": ""vm-standard-d2s-v3-01"", ""vCPUs"": 2, ""cpuUtilPct"": 41.14, ""memoryUtilPct"": 41.82, ""diskUtilPct"": 50.56, ""idleHours"": 5, ""lastActivityAt"": ""2026-01-10T06:42:07Z""}",Compute,Usage,Azure,/providers/Microsoft.BillingBenefits/savingsPlanOrders/5eb02805-800e-420d-9dd2-24c1f625c61c,Compute savings plan_1Year
EA-9876543210,app-prod-sub,app-prod-sub,owner_0003@company.com,a1b2c3d4-0003-0003-0003-000000000003,app-prod-sub,rg-app-prod,eastus,2026-01-11,Virtual Machines Standard_D4s_v3 - eastus,Virtual Machines,Standard_D4s_v3 Series,6c8e1236-a3aa-53d7-8e09-dadb98f69027,D4s v3,24.0,1 Hour,6.187947,0.336,0.257831,0.336,SavingsPlan,USD,Microsoft.Compute,/subscriptions/a1b2c3d4-0003-0003-0003-000000000003/resourceGroups/rg-app-prod/providers/Microsoft.Compute/virtualMachines/vm-standard-d4s-v3-02,vm-standard-d4s-v3-02,"{""team"": ""backend"", ""environment"": ""prod"", ""costcenter"": ""CC400"", ""application"": ""core-api"", ""business_unit"": ""product"", ""owner_email"": ""backend-owner@company.com"", ""support_group"": ""api-operations"", ""workload_criticality"": ""high"", ""sla_tier"": ""gold""}","{""ServiceType"": ""Standard"", ""VMName"": ""vm-standard-d4s-v3-02"", ""vCPUs"": 4, ""cpuUtilPct"": 36.66, ""memoryUtilPct"": 43.73, ""diskUtilPct"": 26.97, ""idleHours"": 61, ""lastActivityAt"": ""2026-01-07T00:41:23Z""}",Compute,Usage,Azure,/providers/Microsoft.BillingBenefits/savingsPlanOrders/5d8da957-319e-4ef7-bb24-0420a4c52506,Compute savings plan_1Year
EA-9876543210,data-eng-prod-sub,data-eng-prod-sub,owner_0002@company.com,a1b2c3d4-0002-0002-0002-000000000002,data-eng-prod-sub,rg-data-prod,westeurope,2026-01-11,Virtual Machines Standard_E4s_v3 - westeurope,Virtual Machines,Standard_E4s_v3 Series,7373fa15-5d45-5d30-a83f-72064e156f94,E4s v3,24.0,1 Hour,8.796551,0.364,0.366523,0.364,OnDemand,USD,Microsoft.Compute,/subscriptions/a1b2c3d4-0002-0002-0002-000000000002/resourceGroups/rg-data-prod/providers/Microsoft.Compute/virtualMachines/vm-standard-e4s-v3-03,vm-standard-e4s-v3-03,"{""team"": ""data-eng"", ""environment"": ""prod"", ""costcenter"": ""CC200"", ""application"": ""data-platform"", ""business_unit"": ""data"", ""owner_email"": ""data-eng-owner@company.com"", ""support_group"": ""data-platform-ops"", ""workload_criticality"": ""high"", ""sla_tier"": ""gold""}","{""ServiceType"": ""Standard"", ""VMName"": ""vm-standard-e4s-v3-03"", ""vCPUs"": 4, ""cpuUtilPct"": 33.59, ""memoryUtilPct"": 34.85, ""diskUtilPct"": 18.38, ""idleHours"": 21, ""lastActivityAt"": ""2026-01-08T06:36:10Z""}",Compute,Usage,Azure,,
EA-9876543210,data-eng-prod-sub,data-eng-prod-sub,owner_0002@company.com,a1b2c3d4-0002-0002-0002-000000000002,data-eng-prod-sub,rg-data-prod,westeurope,2026-01-11,Virtual Machines Standard_E8s_v3 - westeurope,Virtual Machines,Standard_E8s_v3 Series,2b9593f7-8692-56d9-b10a-a624f400da47,E8s v3,24.0,1 Hour,17.434077,0.728,0.72642,0.728,OnDemand,USD,Microsoft.Compute,/subscriptions/a1b2c3d4-0002-0002-0002-000000000002/resourceGroups/rg-data-prod/providers/Microsoft.Compute/virtualMachines/vm-standard-e8s-v3-04,vm-standard-e8s-v3-04,"{""team"": ""data-eng"", ""environment"": ""prod"", ""costcenter"": ""CC200"", ""application"": ""data-platform"", ""business_unit"": ""data"", ""owner_email"": ""data-eng-owner@company.com"", ""support_group"": ""data-platform-ops"", ""workload_criticality"": ""high"", ""sla_tier"": ""gold""}","{""ServiceType"": ""Standard"", ""VMName"": ""vm-standard-e8s-v3-04"", ""vCPUs"": 8, ""cpuUtilPct"": 29.02, ""memoryUtilPct"": 28.27, ""diskUtilPct"": 37.07, ""idleHours"": 61, ""lastActivityAt"": ""2026-01-08T00:25:04Z""}",Compute,Usage,Azure,,
EA-9876543210,data-eng-prod-sub,data-eng-prod-sub,owner_0002@company.com,a1b2c3d4-0002-0002-0002-000000000002,data-eng-prod-sub,rg-ml-prod,westeurope,2026-01-11,Virtual Machines Standard_F4s_v2 - westeurope,Virtual Machines,Standard_F4s_v2 Series,303bf71a-6d52-56d9-8e75-95552aa01c86,F4s v2,24.0,1 Hour,6.020621,0.252,0.250859,0.252,OnDemand,USD,Microsoft.Compute,/subscriptions/a1b2c3d4-0002-0002-0002-000000000002/resourceGroups/rg-ml-prod/providers/Microsoft.Compute/virtualMachines/vm-standard-f4s-v2-05,vm-standard-f4s-v2-05,"{""team"": ""ml"", ""environment"": ""prod"", ""costcenter"": ""CC500"", ""application"": ""ml-platform"", ""business_unit"": ""ai"", ""owner_email"": ""ml-owner@company.com"", ""support_group"": ""ml-platform-sre"", ""workload_criticality"": ""high"", ""sla_tier"": ""gold""}","{""ServiceType"": ""Standard"", ""VMName"": ""vm-standard-f4s-v2-05"", ""vCPUs"": 4, ""cpuUtilPct"": 24.05, ""memoryUtilPct"": 44.24, ""diskUtilPct"": 32.12, ""idleHours"": 23, ""lastActivityAt"": ""2026-01-07T18:20:50Z""}",Compute,Usage,Azure,,
