identity/LineItemId,identity/TimeInterval,bill/PayerAccountId,bill/BillingPeriodStartDate,bill/BillingPeriodEndDate,bill/BillingEntity,lineItem/UsageAccountId,lineItem/LineItemType,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/AvailabilityZone,lineItem/ResourceId,lineItem/UsageAmount,lineItem/NormalizationFactor,lineItem/NormalizedUsageAmount,lineItem/UnblendedRate,lineItem/UnblendedCost,lineItem/BlendedRate,lineItem/BlendedCost,pricing/unit,pricing/publicOnDemandRate,pricing/publicOnDemandCost,product/ProductName,product/instanceType,product/vcpu,product/memory,product/operatingSystem,product/region,product/servicecode,resourceMetrics/cpuUtilizationPct,resourceMetrics/memoryUtilizationPct,resourceMetrics/diskUtilizationPct,resourceMetrics/idleHours,resourceMetrics/lastActivityAt,resourceTags/user:Team,resourceTags/user:Environment,resourceTags/user:CostCenter,reservation/ReservationARN,reservation/EffectiveCost,reservation/RecurringFeeForUsage,reservation/AmortizedUpfrontCostForUsage,reservation/UnusedQuantity,reservation/UnusedAmortizedUpfrontFeeForBillingPeriod,reservation/UnusedRecurringFee,savingsPlan/SavingsPlanARN,savingsPlan/SavingsPlanEffectiveCost,savingsPlan/SavingsPlanRate,savingsPlan/UsedCommitment,savingsPlan/TotalCommitmentToDate,savingsPlan/RecurringCommitmentForBillingPeriod
97b9f7a2059846bdb35453b303ecb6a9,2026-03-26T00:00:00Z/2026-03-26T01:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,334455667788,Usage,2026-03-26T00:00:00Z,2026-03-26T01:00:00Z,AmazonEC2,USEA-BoxUsage:m5.xlarge,RunInstances,us-east-1b,i-07d7786c703a94117,1.0,8.0,8.0,0.2016,0.2016,0.207221,0.211278,Hrs,0.2016,0.2016,Amazon Elastic Compute Cloud,m5.xlarge,4,16 GiB,Linux,us-east-1,AmazonEC2,30.7,36.88,37.67,47,2026-03-22T16:50:06Z,backend,prod,CC400,,,,,,,,,,,,,
a015899396b844d08c520318b1d060b6,2026-03-26T05:00:00Z/2026-03-26T06:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,334455667788,Usage,2026-03-26T05:00:00Z,2026-03-26T06:00:00Z,AmazonEC2,USEA-BoxUsage:m5.xlarge,RunInstances,us-east-1b,i-07d7786c703a94117,1.0,8.0,8.0,0.2016,0.2016,0.206558,0.20424,Hrs,0.2016,0.2016,Amazon Elastic Compute Cloud,m5.xlarge,4,16 GiB,Linux,us-east-1,AmazonEC2,25.32,43.48,40.76,64,2026-03-22T19:37:22Z,backend,prod,CC400,,,,,,,,,,,,,
af0e083b5f27465687c233f9f1410220,2026-03-26T10:00:00Z/2026-03-26T11:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,334455667788,Usage,2026-03-26T10:00:00Z,2026-03-26T11:00:00Z,AmazonEC2,USEA-BoxUsage:m5.xlarge,RunInstances,us-east-1b,i-07d7786c703a94117,1.0,8.0,8.0,0.2016,0.2016,0.207166,0.207934,Hrs,0.2016,0.2016,Amazon Elastic Compute Cloud,m5.xlarge,4,16 GiB,Linux,us-east-1,AmazonEC2,26.64,35.78,22.22,68,2026-03-22T19:49:59Z,backend,prod,CC400,,,,,,,,,,,,,
83e5087e0f444ac9921b83289e5aec94,2026-03-26T15:00:00Z/2026-03-26T16:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,334455667788,Usage,2026-03-26T15:00:00Z,2026-03-26T16:00:00Z,AmazonEC2,USEA-BoxUsage:m5.xlarge,RunInstances,us-east-1b,i-07d7786c703a94117,1.0,8.0,8.0,0.2016,0.2016,0.208754,0.199592,Hrs,0.2016,0.2016,Amazon Elastic Compute Cloud,m5.xlarge,4,16 GiB,Linux,us-east-1,AmazonEC2,40.98,29.31,38.65,49,2026-03-22T17:20:17Z,backend,prod,CC400,,,,,,,,,,,,,
8787cead11ea45548e53f9a6e1c106ba,2026-03-26T20:00:00Z/2026-03-26T21:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,334455667788,Usage,2026-03-26T20:00:00Z,2026-03-26T21:00:00Z,AmazonEC2,USEA-BoxUsage:m5.xlarge,RunInstances,us-east-1b,i-07d7786c703a94117,1.0,8.0,8.0,0.2016,0.2016,0.199803,0.198826,Hrs,0.2016,0.2016,Amazon Elastic Compute Cloud,m5.xlarge,4,16 GiB,Linux,us-east-1,AmazonEC2,25.39,43.89,34.48,51,2026-03-23T15:09:50Z,backend,prod,CC400,,,,,,,,,,,,,
63ffdba7f6ba4cc6bc2821625e7d1ba0,2026-03-27T01:00:00Z/2026-03-27T02:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,334455667788,Usage,2026-03-27T01:00:00Z,2026-03-27T02:00:00Z,AmazonEC2,USEA-BoxUsage:m5.xlarge,RunInstances,us-east-1b,i-07d7786c703a94117,1.0,8.0,8.0,0.2016,0.2016,0.209085,0.208455,Hrs,0.2016,0.2016,Amazon Elastic Compute Cloud,m5.xlarge,4,16 GiB,Linux,us-east-1,AmazonEC2,25.87,28.34,36.76,65,2026-03-25T09:32:50Z,backend,prod,CC400,,,,,,,,,,,,,
a905c69ff9a54a2794dca4d7b7ff4246,2026-03-27T06:00:00Z/2026-03-27T07:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,334455667788,Usage,2026-03-27T06:00:00Z,2026-03-27T07:00:00Z,AmazonEC2,USEA-BoxUsage:m5.xlarge,RunInstances,us-east-1b,i-07d7786c703a94117,1.0,8.0,8.0,0.2016,0.2016,0.19704,0.194556,Hrs,0.2016,0.2016,Amazon Elastic Compute Cloud,m5.xlarge,4,16 GiB,Linux,us-east-1,AmazonEC2,32.55,41.28,40.06,31,2026-03-23T05:30:46Z,backend,prod,CC400,,,,,,,,,,,,,
67f3dd0847e4412d8f11a69fc666cfc0,2026-03-27T11:00:00Z/2026-03-27T12:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,334455667788,Usage,2026-03-27T11:00:00Z,2026-03-27T12:00:00Z,AmazonEC2,USEA-BoxUsage:m5.xlarge,RunInstances,us-east-1b,i-07d7786c703a94117,1.0,8.0,8.0,0.2016,0.2016,0.194276,0.208903,Hrs,0.2016,0.2016,Amazon Elastic Compute Cloud,m5.xlarge,4,16 GiB,Linux,us-east-1,AmazonEC2,32.25,45.29,31.84,31,2026-03-24T23:20:55Z,backend,prod,CC400,,,,,,,,,,,,,
e25de13e8c3f43b6a22963b421ea4cac,2026-03-27T16:00:00Z/2026-03-27T17:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,334455667788,Usage,2026-03-27T16:00:00Z,2026-03-27T17:00:00Z,AmazonEC2,USEA-BoxUsage:m5.xlarge,RunInstances,us-east-1b,i-07d7786c703a94117,1.0,8.0,8.0,0.2016,0.2016,0.209338,0.199204,Hrs,0.2016,0.2016,Amazon Elastic Compute Cloud,m5.xlarge,4,16 GiB,Linux,us-east-1,AmazonEC2,31.89,44.54,38.37,24,2026-03-23T16:33:15Z,backend,prod,CC400,,,,,,,,,,,,,
ee71c597596e4c08972c681502eef346,2026-03-27T21:00:00Z/2026-03-27T22:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,334455667788,Usage,2026-03-27T21:00:00Z,2026-03-27T22:00:00Z,AmazonEC2,USEA-BoxUsage:m5.xlarge,RunInstances,us-east-1b,i-07d7786c703a94117,1.0,8.0,8.0,0.2016,0.2016,0.200273,0.201191,Hrs,0.2016,0.2016,Amazon Elastic Compute Cloud,m5.xlarge,4,16 GiB,Linux,us-east-1,AmazonEC2,32.02,41.39,19.8,55,2026-03-26T09:01:32Z,backend,prod,CC400,,,,,,,,,,,,,
91f57108e98647dfb7437cfa4b1aa2d4,2026-03-28T02:00:00Z/2026-03-28T03:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,334455667788,Usage,2026-03-28T02:00:00Z,2026-03-28T03:00:00Z,AmazonEC2,USEA-BoxUsage:m5.xlarge,RunInstances,us-east-1b,i-07d7786c703a94117,1.0,8.0,8.0,0.2016,0.2016,0.192238,0.211205,Hrs,0.2016,0.2016,Amazon Elastic Compute Cloud,m5.xlarge,4,16 GiB,Linux,us-east-1,AmazonEC2,27.29,34.81,41.32,56,2026-03-25T08:01:11Z,backend,prod,CC400,,,,,,,,,,,,,
38b8b7eef58b471fb258b4ca8bfa6a30,2026-03-28T07:00:00Z/2026-03-28T08:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,334455667788,Usage,2026-03-28T07:00:00Z,2026-03-28T08:00:00Z,AmazonEC2,USEA-BoxUsage:m5.xlarge,RunInstances,us-east-1b,i-07d7786c703a94117,1.0,8.0,8.0,0.2016,0.2016,0.198083,0.209011,Hrs,0.2016,0.2016,Amazon Elastic Compute Cloud,m5.xlarge,4,16 GiB,Linux,us-east-1,AmazonEC2,34.6,46.06,26.05,31,2026-03-24T03:18:02Z,backend,prod,CC400,,,,,,,,,,,,,
945b3f90d8ad44f2804591bda6e34fe9,2026-03-28T12:00:00Z/2026-03-28T13:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,334455667788,Usage,2026-03-28T12:00:00Z,2026-03-28T13:00:00Z,AmazonEC2,USEA-BoxUsage:m5.xlarge,RunInstances,us-east-1b,i-07d7786c703a94117,1.0,8.0,8.0,0.2016,0.2016,0.20611,0.201428,Hrs,0.2016,0.2016,Amazon Elastic Compute Cloud,m5.xlarge,4,16 GiB,Linux,us-east-1,AmazonEC2,24.16,43.86,41.2,27,2026-03-24T18:27:50Z,backend,prod,CC400,,,,,,,,,,,,,
060fa9e3a6a7414898e5b02873fe7e06,2026-03-28T17:00:00Z/2026-03-28T18:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,334455667788,Usage,2026-03-28T17:00:00Z,2026-03-28T18:00:00Z,AmazonEC2,USEA-BoxUsage:m5.xlarge,RunInstances,us-east-1b,i-07d7786c703a94117,1.0,8.0,8.0,0.2016,0.2016,0.195259,0.195727,Hrs,0.2016,0.2016,Amazon Elastic Compute Cloud,m5.xlarge,4,16 GiB,Linux,us-east-1,AmazonEC2,34.63,38.08,27.82,49,2026-03-26T10:52:52Z,backend,prod,CC400,,,,,,,,,,,,,
7034022674cf47afb4fda3447e8f2fba,2026-03-28T22:00:00Z/2026-03-28T23:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,334455667788,Usage,2026-03-28T22:00:00Z,2026-03-28T23:00:00Z,AmazonEC2,USEA-BoxUsage:m5.xlarge,RunInstances,us-east-1b,i-07d7786c703a94117,1.0,8.0,8.0,0.2016,0.2016,0.209244,0.20829,Hrs,0.2016,0.2016,Amazon Elastic Compute Cloud,m5.xlarge,4,16 GiB,Linux,us-east-1,AmazonEC2,33.78,28.18,28.16,21,2026-03-26T22:24:09Z,backend,prod,CC400,,,,,,,,,,,,,
6e567ab9bff54b229b380fa32003fcbc,2026-03-29T03:00:00Z/2026-03-29T04:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,334455667788,Usage,2026-03-29T03:00:00Z,2026-03-29T04:00:00Z,AmazonEC2,USEA-BoxUsage:m5.xlarge,RunInstances,us-east-1b,i-07d7786c703a94117,1.0,8.0,8.0,0.2016,0.2016,0.201784,0.195078,Hrs,0.2016,0.2016,Amazon Elastic Compute Cloud,m5.xlarge,4,16 GiB,Linux,us-east-1,AmazonEC2,35.64,28.0,28.37,23,2026-03-26T06:09:07Z,backend,prod,CC400,,,,,,,,,,,,,
56d8978f89714b23a9f2892a856af1ec,2026-03-29T08:00:00Z/2026-03-29T09:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,334455667788,Usage,2026-03-29T08:00:00Z,2026-03-29T09:00:00Z,AmazonEC2,USEA-BoxUsage:m5.xlarge,RunInstances,us-east-1b,i-07d7786c703a94117,1.0,8.0,8.0,0.2016,0.2016,0.195914,0.193714,Hrs,0.2016,0.2016,Amazon Elastic Compute Cloud,m5.xlarge,4,16 GiB,Linux,us-east-1,AmazonEC2,27.8,30.75,39.17,65,2026-03-25T06:52:20Z,backend,prod,CC400,,,,,,,,,,,,,
18fddf50707f4e28a084f1efca9a997e,2026-03-29T13:00:00Z/2026-03-29T14:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,334455667788,Usage,2026-03-29T13:00:00Z,2026-03-29T14:00:00Z,AmazonEC2,USEA-BoxUsage:m5.xlarge,RunInstances,us-east-1b,i-07d7786c703a94117,1.0,8.0,8.0,0.2016,0.2016,0.2004,0.197897,Hrs,0.2016,0.2016,Amazon Elastic Compute Cloud,m5.xlarge,4,16 GiB,Linux,us-east-1,AmazonEC2,23.62,42.37,20.03,33,2026-03-27T04:58:31Z,backend,prod,CC400,,,,,,,,,,,,,
63e182963b8944748e2a1965940a750c,2026-03-29T18:00:00Z/2026-03-29T19:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,334455667788,Usage,2026-03-29T18:00:00Z,2026-03-29T19:00:00Z,AmazonEC2,USEA-BoxUsage:m5.xlarge,RunInstances,us-east-1b,i-07d7786c703a94117,1.0,8.0,8.0,0.2016,0.2016,0.210268,0.211072,Hrs,0.2016,0.2016,Amazon Elastic Compute Cloud,m5.xlarge,4,16 GiB,Linux,us-east-1,AmazonEC2,40.3,31.85,33.11,25,2026-03-25T22:04:58Z,backend,prod,CC400,,,,,,,,,,,,,
c011d66e799643509ad176b2d85844cc,2026-03-29T23:00:00Z/2026-03-30T00:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,334455667788,Usage,2026-03-29T23:00:00Z,2026-03-30T00:00:00Z,AmazonEC2,USEA-BoxUsage:m5.xlarge,RunInstances,us-east-1b,i-07d7786c703a94117,1.0,8.0,8.0,0.2016,0.2016,0.205606,0.194384,Hrs,0.2016,0.2016,Amazon Elastic Compute Cloud,m5.xlarge,4,16 GiB,Linux,us-east-1,AmazonEC2,33.22,46.25,18.6,41,2026-03-26T09:26:26Z,backend,prod,CC400,,,,,,,,,,,,,
3e4fac09096c4d858308c1b4cfdebb77,2026-03-30T04:00:00Z/2026-03-30T05:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,334455667788,Usage,2026-03-30T04:00:00Z,2026-03-30T05:00:00Z,AmazonEC2,USEA-BoxUsage:m5.xlarge,RunInstances,us-east-1b,i-07d7786c703a94117,1.0,8.0,8.0,0.2016,0.2016,0.210446,0.211149,Hrs,0.2016,0.2016,Amazon Elastic Compute Cloud,m5.xlarge,4,16 GiB,Linux,us-east-1,AmazonEC2,34.54,34.15,40.04,15,2026-03-26T12:09:46Z,backend,prod,CC400,,,,,,,,,,,,,
b1930a6698784cc8b26f2c2e637f06d2,2026-03-30T09:00:00Z/2026-03-30T10:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,334455667788,Usage,2026-03-30T09:00:00Z,2026-03-30T10:00:00Z,AmazonEC2,USEA-BoxUsage:m5.xlarge,RunInstances,us-east-1b,i-07d7786c703a94117,1.0,8.0,8.0,0.2016,0.2016,0.195665,0.211336,Hrs,0.2016,0.2016,Amazon Elastic Compute Cloud,m5.xlarge,4,16 GiB,Linux,us-east-1,AmazonEC2,28.31,30.32,37.79,71,2026-03-26T16:33:07Z,backend,prod,CC400,,,,,,,,,,,,,
edac74bf6d454b1fb5ca4db64027e9fd,2026-03-30T14:00:00Z/2026-03-30T15:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,334455667788,Usage,2026-03-30T14:00:00Z,2026-03-30T15:00:00Z,AmazonEC2,USEA-BoxUsage:m5.xlarge,RunInstances,us-east-1b,i-07d7786c703a94117,1.0,8.0,8.0,0.2016,0.2016,0.197775,0.207207,Hrs,0.2016,0.2016,Amazon Elastic Compute Cloud,m5.xlarge,4,16 GiB,Linux,us-east-1,AmazonEC2,26.84,44.67,27.18,56,2026-03-27T08:16:46Z,backend,prod,CC400,,,,,,,,,,,,,
3a81ddd581e748f1865e9e309d847cc9,2026-03-30T19:00:00Z/2026-03-30T20:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,334455667788,Usage,2026-03-30T19:00:00Z,2026-03-30T20:00:00Z,AmazonEC2,USEA-BoxUsage:m5.xlarge,RunInstances,us-east-1b,i-07d7786c703a94117,1.0,8.0,8.0,0.2016,0.2016,0.194936,0.210564,Hrs,0.2016,0.2016,Amazon Elastic Compute Cloud,m5.xlarge,4,16 GiB,Linux,us-east-1,AmazonEC2,35.45,29.65,22.26,46,2026-03-27T09:31:08Z,backend,prod,CC400,,,,,,,,,,,,,
5192fcbdb01f4b2385aa63596a63bf4f,2026-03-01T00:00:00Z/2026-03-01T01:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-01T00:00:00Z,2026-03-01T01:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2b,i-07537a719002e48c3,1.0,4.0,4.0,0.08925,0.08925,0.091834,0.087072,Hrs,0.08925,0.08925,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,0.95,9.6,4.18,453,2026-02-04T10:41:47Z,,,,,,,,,,,,,,,,
ddbd005668204156945bd095fc686db2,2026-03-01T05:00:00Z/2026-03-01T06:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-01T05:00:00Z,2026-03-01T06:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2b,i-07537a719002e48c3,1.0,4.0,4.0,0.08925,0.08925,0.092117,0.086335,Hrs,0.08925,0.08925,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,0.73,3.27,2.4,348,2026-01-17T05:42:48Z,,,,,,,,,,,,,,,,
e90329eb789846c0908595c164639581,2026-03-01T10:00:00Z/2026-03-01T11:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-01T10:00:00Z,2026-03-01T11:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2b,i-07537a719002e48c3,1.0,4.0,4.0,0.08925,0.08925,0.0913,0.086322,Hrs,0.08925,0.08925,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,2.64,8.29,7.02,712,2026-01-17T01:05:55Z,,,,,,,,,,,,,,,,
966deeb95adc4ca4bca654cd1729a766,2026-03-01T20:00:00Z/2026-03-01T21:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-01T20:00:00Z,2026-03-01T21:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2b,i-07537a719002e48c3,1.0,4.0,4.0,0.08925,0.08925,0.092227,0.087134,Hrs,0.08925,0.08925,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,3.64,4.69,3.58,615,2026-01-19T14:31:23Z,,,,,,,,,,,,,,,,
57a02ef1aa0842d68509e080d407ae13,2026-03-02T01:00:00Z/2026-03-02T02:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-02T01:00:00Z,2026-03-02T02:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2b,i-07537a719002e48c3,1.0,4.0,4.0,0.08925,0.08925,0.089688,0.089763,Hrs,0.08925,0.08925,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,3.94,5.4,4.15,649,2026-02-05T02:54:42Z,,,,,,,,,,,,,,,,
bef7cfc1504c4c4d84dab923306582c4,2026-03-02T06:00:00Z/2026-03-02T07:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-02T06:00:00Z,2026-03-02T07:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2b,i-07537a719002e48c3,1.0,4.0,4.0,0.08925,0.08925,0.088698,0.085242,Hrs,0.08925,0.08925,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,4.14,9.49,3.04,700,2026-02-13T05:08:01Z,,,,,,,,,,,,,,,,
80dd8ebcad1b4a82b3b9f387afda3381,2026-03-02T11:00:00Z/2026-03-02T12:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-02T11:00:00Z,2026-03-02T12:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2b,i-07537a719002e48c3,1.0,4.0,4.0,0.08925,0.08925,0.084835,0.0886,Hrs,0.08925,0.08925,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,0.93,7.3,6.35,463,2026-02-02T17:50:07Z,,,,,,,,,,,,,,,,
42f9b1f425e54f069a3c8f4b0593d1c3,2026-03-02T16:00:00Z/2026-03-02T17:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-02T16:00:00Z,2026-03-02T17:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2b,i-07537a719002e48c3,1.0,4.0,4.0,0.08925,0.08925,0.086023,0.086839,Hrs,0.08925,0.08925,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,3.71,4.74,5.04,625,2026-02-08T12:49:25Z,,,,,,,,,,,,,,,,
02b9a93054294eb3887f9c3ed8cdc60c,2026-03-02T21:00:00Z/2026-03-02T22:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-02T21:00:00Z,2026-03-02T22:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2b,i-07537a719002e48c3,1.0,4.0,4.0,0.08925,0.08925,0.089306,0.087619,Hrs,0.08925,0.08925,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,2.71,4.93,1.6,420,2026-01-27T23:21:46Z,,,,,,,,,,,,,,,,
3286bab718214d62b43047e25609044b,2026-03-03T02:00:00Z/2026-03-03T03:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-03T02:00:00Z,2026-03-03T03:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2b,i-07537a719002e48c3,1.0,4.0,4.0,0.08925,0.08925,0.086307,0.087753,Hrs,0.08925,0.08925,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,2.22,3.52,2.08,690,2026-02-05T20:01:41Z,,,,,,,,,,,,,,,,
8c03b897b33347e5a2a3450fb0cf7094,2026-03-03T07:00:00Z/2026-03-03T08:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-03T07:00:00Z,2026-03-03T08:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2b,i-07537a719002e48c3,1.0,4.0,4.0,0.08925,0.08925,0.092968,0.09159,Hrs,0.08925,0.08925,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,1.15,4.38,1.78,492,2026-01-25T11:33:58Z,,,,,,,,,,,,,,,,
849e41e490de4f00bc05520b92301281,2026-03-03T12:00:00Z/2026-03-03T13:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-03T12:00:00Z,2026-03-03T13:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2b,i-07537a719002e48c3,1.0,4.0,4.0,0.08925,0.08925,0.084892,0.088126,Hrs,0.08925,0.08925,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,3.05,7.52,1.76,679,2026-02-16T17:08:10Z,,,,,,,,,,,,,,,,
db4dac1766c449329b7101b8f3229814,2026-03-03T17:00:00Z/2026-03-03T18:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-03T17:00:00Z,2026-03-03T18:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2b,i-07537a719002e48c3,1.0,4.0,4.0,0.08925,0.08925,0.090278,0.092554,Hrs,0.08925,0.08925,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,3.6,5.56,3.26,492,2026-01-30T12:42:31Z,,,,,,,,,,,,,,,,
a8c9b3e58b1444e08e1fc046d11ddda0,2026-03-03T22:00:00Z/2026-03-03T23:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-03T22:00:00Z,2026-03-03T23:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2b,i-07537a719002e48c3,1.0,4.0,4.0,0.08925,0.08925,0.091479,0.088904,Hrs,0.08925,0.08925,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,3.96,8.65,7.59,663,2026-02-01T22:32:57Z,,,,,,,,,,,,,,,,
43af04b2e464402293bbe3584615c70b,2026-03-04T03:00:00Z/2026-03-04T04:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-04T03:00:00Z,2026-03-04T04:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2b,i-07537a719002e48c3,1.0,4.0,4.0,0.08925,0.08925,0.091704,0.088883,Hrs,0.08925,0.08925,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,0.74,2.18,2.98,603,2026-01-31T06:56:09Z,,,,,,,,,,,,,,,,
d916cf9568584c0386ad4ca6f8352a7a,2026-03-04T08:00:00Z/2026-03-04T09:00:00Z,112233445566,2026-03-01T00:00:00Z,2026-04-01T00:00:00Z,AWS,223344556677,Usage,2026-03-04T08:00:00Z,2026-03-04T09:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2b,i-07537a719002e48c3,1.0,4.0,4.0,0.08925,0.08925,0.087696,0.087674,Hrs,0.08925,0.08925,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,0.62,2.99,2.43,369,2026-02-15T18:30:04Z,,,,,,,,,,,,,,,,
