identity/LineItemId,identity/TimeInterval,bill/PayerAccountId,bill/BillingPeriodStartDate,bill/BillingPeriodEndDate,bill/BillingEntity,lineItem/UsageAccountId,lineItem/LineItemType,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/AvailabilityZone,lineItem/ResourceId,lineItem/UsageAmount,lineItem/NormalizationFactor,lineItem/NormalizedUsageAmount,lineItem/UnblendedRate,lineItem/UnblendedCost,lineItem/BlendedRate,lineItem/BlendedCost,pricing/unit,pricing/publicOnDemandRate,pricing/publicOnDemandCost,product/ProductName,product/instanceType,product/vcpu,product/memory,product/operatingSystem,product/region,product/servicecode,resourceMetrics/cpuUtilizationPct,resourceMetrics/memoryUtilizationPct,resourceMetrics/diskUtilizationPct,resourceMetrics/idleHours,resourceMetrics/lastActivityAt,resourceTags/user:Team,resourceTags/user:Environment,resourceTags/user:CostCenter,reservation/ReservationARN,reservation/EffectiveCost,reservation/RecurringFeeForUsage,reservation/AmortizedUpfrontCostForUsage,reservation/UnusedQuantity,reservation/UnusedAmortizedUpfrontFeeForBillingPeriod,reservation/UnusedRecurringFee,savingsPlan/SavingsPlanARN,savingsPlan/SavingsPlanEffectiveCost,savingsPlan/SavingsPlanRate,savingsPlan/UsedCommitment,savingsPlan/TotalCommitmentToDate,savingsPlan/RecurringCommitmentForBillingPeriod
aefed94131444a8da9612b106553f509,2026-04-08T02:00:00Z/2026-04-08T03:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-08T02:00:00Z,2026-04-08T03:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.058691,0.058691,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,25.41,44.44,22.49,18,2026-04-04T11:22:56Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.058691,0.058691,0.058691,,
387d69cb7823436884dca654946cc8f5,2026-04-08T12:00:00Z/2026-04-08T13:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-08T12:00:00Z,2026-04-08T13:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.056244,0.056244,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,28.53,31.46,32.02,24,2026-04-05T07:35:32Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.056244,0.056244,0.056244,,
f8f07f83f15045eeba11a15d54d4def1,2026-04-08T22:00:00Z/2026-04-08T23:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-08T22:00:00Z,2026-04-08T23:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.061943,0.061943,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,32.57,41.51,28.86,58,2026-04-05T19:09:46Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.061943,0.061943,0.061943,,
cfda94134f6e4c3989a7213f36498b0b,2026-04-09T08:00:00Z/2026-04-09T09:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-09T08:00:00Z,2026-04-09T09:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.057773,0.057773,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,36.61,32.29,18.42,62,2026-04-06T09:38:18Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.057773,0.057773,0.057773,,
0724f59b13cf498fba1650849ab049b7,2026-04-09T18:00:00Z/2026-04-09T19:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-09T18:00:00Z,2026-04-09T19:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.061725,0.061725,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,22.56,36.96,38.41,24,2026-04-07T19:14:32Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.061725,0.061725,0.061725,,
18ef16e2f828443cb8ecd28f347beb66,2026-04-10T04:00:00Z/2026-04-10T05:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-10T04:00:00Z,2026-04-10T05:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.057999,0.057999,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,25.71,43.21,27.46,14,2026-04-05T14:27:28Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.057999,0.057999,0.057999,,
8cdf004b21204b93a3ee684e23e84986,2026-04-10T14:00:00Z/2026-04-10T15:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-10T14:00:00Z,2026-04-10T15:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.056905,0.056905,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,38.74,28.39,35.78,59,2026-04-08T16:27:09Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.056905,0.056905,0.056905,,
5952f2ee7c764b0bb3d8626e8f06e3d9,2026-04-11T10:00:00Z/2026-04-11T11:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-11T10:00:00Z,2026-04-11T11:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.061732,0.061732,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,40.54,35.15,37.73,16,2026-04-07T21:50:03Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.061732,0.061732,0.061732,,
0595ea77a1ba4f71b9f43c5ae9ddd53d,2026-04-11T20:00:00Z/2026-04-11T21:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-11T20:00:00Z,2026-04-11T21:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.061072,0.061072,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,31.65,40.81,20.91,47,2026-04-10T02:47:05Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.061072,0.061072,0.061072,,
073ff6c8eb65465bb89eaf307f108b00,2026-04-12T06:00:00Z/2026-04-12T07:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-12T06:00:00Z,2026-04-12T07:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.062664,0.062664,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,25.78,45.57,18.48,19,2026-04-10T09:05:21Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.062664,0.062664,0.062664,,
09fdaefe5dc745258fb5e44018dc6b54,2026-04-12T16:00:00Z/2026-04-12T17:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-12T16:00:00Z,2026-04-12T17:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.059093,0.059093,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,32.12,39.61,34.27,25,2026-04-10T14:53:22Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.059093,0.059093,0.059093,,
125cfec7124e4525a82378310ca903bb,2026-04-13T02:00:00Z/2026-04-13T03:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-13T02:00:00Z,2026-04-13T03:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.056781,0.056781,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,37.7,48.71,41.23,65,2026-04-08T17:28:41Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.056781,0.056781,0.056781,,
bed451ffdb4f40a6bfc32153ef654556,2026-04-13T12:00:00Z/2026-04-13T13:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-13T12:00:00Z,2026-04-13T13:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.055577,0.055577,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,22.27,29.01,30.31,69,2026-04-10T22:26:23Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.055577,0.055577,0.055577,,
908a81a604014a2eaa6dd61e9bf06183,2026-04-13T22:00:00Z/2026-04-13T23:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-13T22:00:00Z,2026-04-13T23:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.058021,0.058021,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,36.54,40.45,32.51,14,2026-04-12T09:28:10Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.058021,0.058021,0.058021,,
592b676f1d48496887d88251705abaa9,2026-04-14T08:00:00Z/2026-04-14T09:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-14T08:00:00Z,2026-04-14T09:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.062871,0.062871,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,22.23,34.49,37.56,21,2026-04-12T16:15:56Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.062871,0.062871,0.062871,,
98844e85497e4731a65ca2bcd0870736,2026-04-14T18:00:00Z/2026-04-14T19:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-14T18:00:00Z,2026-04-14T19:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.06112,0.06112,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,25.9,31.66,34.15,22,2026-04-11T11:20:05Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.06112,0.06112,0.06112,,
4061dd0a5fc04c69891371982c990297,2026-04-15T04:00:00Z/2026-04-15T05:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-15T04:00:00Z,2026-04-15T05:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.06289,0.06289,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,26.88,33.57,36.95,67,2026-04-10T21:50:07Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.06289,0.06289,0.06289,,
c054d5a475c84c7a944f6d6c150be7d4,2026-04-15T14:00:00Z/2026-04-15T15:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-15T14:00:00Z,2026-04-15T15:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.061418,0.061418,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,30.14,47.73,28.85,46,2026-04-14T01:56:10Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.061418,0.061418,0.061418,,
380ca3a027ea43b1b6a712abf04f1fe3,2026-04-16T00:00:00Z/2026-04-16T01:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-16T00:00:00Z,2026-04-16T01:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.062197,0.062197,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,31.44,33.54,33.71,34,2026-04-14T01:07:41Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.062197,0.062197,0.062197,,
84f0dc9857e046a1bad1bb3832816b03,2026-04-16T10:00:00Z/2026-04-16T11:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-16T10:00:00Z,2026-04-16T11:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.061504,0.061504,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,41.19,31.81,22.18,53,2026-04-12T18:54:32Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.061504,0.061504,0.061504,,
c8337e106bf04839abf12db5b9b17f7a,2026-04-16T20:00:00Z/2026-04-16T21:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-16T20:00:00Z,2026-04-16T21:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.057717,0.057717,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,38.13,41.04,31.99,61,2026-04-13T00:20:21Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.057717,0.057717,0.057717,,
04e63e045723449f89e47f7ac4dceaf3,2026-04-17T06:00:00Z/2026-04-17T07:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-17T06:00:00Z,2026-04-17T07:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.057469,0.057469,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,32.02,35.59,26.13,31,2026-04-14T19:32:46Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.057469,0.057469,0.057469,,
d32936f938274039ade99c8994c9d982,2026-04-17T16:00:00Z/2026-04-17T17:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-17T16:00:00Z,2026-04-17T17:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.06355,0.06355,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,31.87,42.07,24.26,45,2026-04-14T05:35:16Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.06355,0.06355,0.06355,,
27fc015521c143eb9d2b6890c2748875,2026-04-18T02:00:00Z/2026-04-18T03:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-18T02:00:00Z,2026-04-18T03:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.05815,0.05815,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,39.57,31.64,36.5,44,2026-04-13T23:41:00Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.05815,0.05815,0.05815,,
6a8d92048039495fa72cbf221f7fb79a,2026-04-18T12:00:00Z/2026-04-18T13:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-18T12:00:00Z,2026-04-18T13:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.061608,0.061608,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,39.32,49.4,22.14,62,2026-04-14T20:02:49Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.061608,0.061608,0.061608,,
5e6c9d9e90774cc68e95d868b826057d,2026-04-18T22:00:00Z/2026-04-18T23:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-18T22:00:00Z,2026-04-18T23:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.058992,0.058992,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,41.07,37.8,34.41,27,2026-04-15T13:09:07Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.058992,0.058992,0.058992,,
a4c5d7dcb98047ebb7d903a730e64271,2026-04-19T08:00:00Z/2026-04-19T09:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-19T08:00:00Z,2026-04-19T09:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.057799,0.057799,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,24.03,44.13,26.46,72,2026-04-14T20:05:05Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.057799,0.057799,0.057799,,
0ad6037c86a04d52b55a9e43b6b8fa4b,2026-04-19T18:00:00Z/2026-04-19T19:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-19T18:00:00Z,2026-04-19T19:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.056455,0.056455,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,35.32,40.19,25.59,24,2026-04-16T09:12:18Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.056455,0.056455,0.056455,,
0f97252b58834309984f3bc29ae2121c,2026-04-20T04:00:00Z/2026-04-20T05:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-20T04:00:00Z,2026-04-20T05:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.058625,0.058625,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,28.36,34.48,32.89,26,2026-04-16T21:17:58Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.058625,0.058625,0.058625,,
2558089ce9f4439f8245a35fdb466649,2026-04-20T14:00:00Z/2026-04-20T15:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-20T14:00:00Z,2026-04-20T15:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.061966,0.061966,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,33.97,44.18,36.37,21,2026-04-16T23:37:41Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.061966,0.061966,0.061966,,
375d57e6c92a4036b52b71ab63b67df3,2026-04-21T00:00:00Z/2026-04-21T01:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-21T00:00:00Z,2026-04-21T01:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.059979,0.059979,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,25.04,39.81,31.03,55,2026-04-17T05:03:02Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.059979,0.059979,0.059979,,
1437fa7689de4a959d851ada9f4ea51e,2026-04-21T10:00:00Z/2026-04-21T11:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-21T10:00:00Z,2026-04-21T11:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.058447,0.058447,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,23.0,35.93,27.2,62,2026-04-17T08:44:58Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.058447,0.058447,0.058447,,
ae2c74d7ff0a43cdb01065a89c6e0422,2026-04-21T20:00:00Z/2026-04-21T21:00:00Z,112233445566,2026-04-01T00:00:00Z,2026-05-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-04-21T20:00:00Z,2026-04-21T21:00:00Z,AmazonEC2,USWE-BoxUsage:c5.large,RunInstances,us-west-2a,i-0f544a51e9add4558,1.0,4.0,4.0,0.085,0.085,0.057239,0.057239,Hrs,0.085,0.085,Amazon Elastic Compute Cloud,c5.large,2,4 GiB,Linux,us-west-2,AmazonEC2,34.81,33.7,36.19,32,2026-04-19T06:23:56Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/acf3f680-6a7d-406d-9f92-10e332c5f536,0.057239,0.057239,0.057239,,
