billing_account_id,service.id,service.description,sku.id,sku.description,usage_start_time,usage_end_time,project.id,project.name,project.number,project.ancestry_numbers,labels,system_labels,location.region,location.zone,location.country,resource.name,resource.global_name,cost,cost_at_list,currency,usage.amount,usage.unit,usage.pricing_unit,credits,invoice.month,cost_type
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,671E0687-E4E539,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-04T18:00:00Z,2026-04-04T19:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""34.85""}, {""key"": ""memory_util_pct"", ""value"": ""43.15""}, {""key"": ""disk_util_pct"", ""value"": ""26.96""}, {""key"": ""idle_hours"", ""value"": ""63""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-02T08:33:07Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.02068118,1.02068118,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,F0D0E511-8EE1F6,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-05T04:00:00Z,2026-04-05T05:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""31.61""}, {""key"": ""memory_util_pct"", ""value"": ""41.84""}, {""key"": ""disk_util_pct"", ""value"": ""26.9""}, {""key"": ""idle_hours"", ""value"": ""56""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-02T23:42:57Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.01909646,1.01909646,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,8F7B467C-26F280,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-05T14:00:00Z,2026-04-05T15:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""33.99""}, {""key"": ""memory_util_pct"", ""value"": ""36.51""}, {""key"": ""disk_util_pct"", ""value"": ""36.86""}, {""key"": ""idle_hours"", ""value"": ""59""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-02T13:14:10Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.01925924,1.01925924,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,ADA145CF-A41D62,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-06T00:00:00Z,2026-04-06T01:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""25.14""}, {""key"": ""memory_util_pct"", ""value"": ""36.1""}, {""key"": ""disk_util_pct"", ""value"": ""28.87""}, {""key"": ""idle_hours"", ""value"": ""41""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-02T11:48:41Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.02047654,1.02047654,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,6096E2EA-6A713A,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-06T10:00:00Z,2026-04-06T11:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""26.76""}, {""key"": ""memory_util_pct"", ""value"": ""31.68""}, {""key"": ""disk_util_pct"", ""value"": ""23.31""}, {""key"": ""idle_hours"", ""value"": ""57""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-05T04:29:30Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.0202067,1.0202067,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,F3BA2769-2C32E3,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-06T20:00:00Z,2026-04-06T21:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,[],"[{""key"": ""cpu_util_pct"", ""value"": ""28.31""}, {""key"": ""memory_util_pct"", ""value"": ""47.14""}, {""key"": ""disk_util_pct"", ""value"": ""26.97""}, {""key"": ""idle_hours"", ""value"": ""62""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-03T12:52:13Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.01951608,1.01951608,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,37197A61-84B79E,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-07T06:00:00Z,2026-04-07T07:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""33.8""}, {""key"": ""memory_util_pct"", ""value"": ""34.7""}, {""key"": ""disk_util_pct"", ""value"": ""41.33""}, {""key"": ""idle_hours"", ""value"": ""24""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-03T08:24:46Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.02066307,1.02066307,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,EFDAC800-EDC850,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-07T16:00:00Z,2026-04-07T17:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""25.09""}, {""key"": ""memory_util_pct"", ""value"": ""33.57""}, {""key"": ""disk_util_pct"", ""value"": ""36.99""}, {""key"": ""idle_hours"", ""value"": ""36""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-04T08:19:42Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.02080368,1.02080368,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,B6F459BC-C3A578,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-08T02:00:00Z,2026-04-08T03:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""31.25""}, {""key"": ""memory_util_pct"", ""value"": ""29.25""}, {""key"": ""disk_util_pct"", ""value"": ""24.74""}, {""key"": ""idle_hours"", ""value"": ""32""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-04T19:18:50Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.01937789,1.01937789,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,38E7724F-68EF66,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-08T12:00:00Z,2026-04-08T13:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""30.61""}, {""key"": ""memory_util_pct"", ""value"": ""40.79""}, {""key"": ""disk_util_pct"", ""value"": ""24.51""}, {""key"": ""idle_hours"", ""value"": ""26""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-03T22:17:49Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.02096018,1.02096018,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,1684CA1A-CE230A,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-08T22:00:00Z,2026-04-08T23:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""25.11""}, {""key"": ""memory_util_pct"", ""value"": ""40.33""}, {""key"": ""disk_util_pct"", ""value"": ""22.49""}, {""key"": ""idle_hours"", ""value"": ""57""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-06T16:42:36Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.01990237,1.01990237,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,6AB57B18-E21AC1,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-09T08:00:00Z,2026-04-09T09:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""34.33""}, {""key"": ""memory_util_pct"", ""value"": ""49.61""}, {""key"": ""disk_util_pct"", ""value"": ""25.59""}, {""key"": ""idle_hours"", ""value"": ""21""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-05T11:18:20Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.02017767,1.02017767,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,4D4CE122-D1624B,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-09T18:00:00Z,2026-04-09T19:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""27.46""}, {""key"": ""memory_util_pct"", ""value"": ""34.16""}, {""key"": ""disk_util_pct"", ""value"": ""23.38""}, {""key"": ""idle_hours"", ""value"": ""71""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-08T00:08:16Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.02069044,1.02069044,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,C2A7343C-0FAD12,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-10T04:00:00Z,2026-04-10T05:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""36.58""}, {""key"": ""memory_util_pct"", ""value"": ""31.41""}, {""key"": ""disk_util_pct"", ""value"": ""27.97""}, {""key"": ""idle_hours"", ""value"": ""59""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-06T05:56:16Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.02093737,1.02093737,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,6E78093E-F6FD2F,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-10T14:00:00Z,2026-04-10T15:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""39.36""}, {""key"": ""memory_util_pct"", ""value"": ""38.61""}, {""key"": ""disk_util_pct"", ""value"": ""34.7""}, {""key"": ""idle_hours"", ""value"": ""59""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-08T03:57:48Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.02038367,1.02038367,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,9B7F81F6-7A1197,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-11T00:00:00Z,2026-04-11T01:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""29.0""}, {""key"": ""memory_util_pct"", ""value"": ""33.9""}, {""key"": ""disk_util_pct"", ""value"": ""24.45""}, {""key"": ""idle_hours"", ""value"": ""19""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-08T05:27:21Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.02058806,1.02058806,USD,1.0,hour,hour,[],202604,regular
